102|20030301|0.008003|0.007998
61|20030301|0.106953|0.106884
103|20030301|0.120811|0.120799
14|20030301|0.001383|0.001383
19|20030301|0.651678|0.651508
36|20030301|0.85419|0.853606
98|20030301|1.404494|1.4041
3|20030301|1.001001|1.0002
100|20030617|1|1
6|20030301|0.507898|0.507846
85|20030302|0.266631|0.26678
102|20030302|0.008015|0.008021
61|20030302|0.106953|0.107022
103|20030302|0.120811|0.120815
14|20030302|0.001383|0.001384
19|20030302|0.651678|0.652912
36|20030302|0.85419|0.854555
98|20030302|1.404494|1.404692
3|20030302|1.001001|1.001502
100|20030618|1|1
6|20030302|0.50551|0.505663
85|20030303|0.266631|0.266397
102|20030303|0.007968|0.007962
61|20030303|0.107735|0.107644
103|20030303|0.120811|0.120796
14|20030303|0.001384|0.001384
19|20030303|0.650322|0.649984
36|20030303|0.854847|0.854701
98|20030303|1.40056|1.398797
3|20030303|1.0003|1.0001
100|20030619|1|1
6|20030303|0.508233|0.508104
85|20030304|0.266631|0.267094
102|20030304|0.007996|0.007999
61|20030304|0.109206|0.109243
103|20030304|0.120808|0.120809
14|20030304|0.001383|0.001383
19|20030304|0.649773|0.650068
36|20030304|0.85918|0.859328
98|20030304|1.400953|1.401738
3|20030304|1.0003|1.000801
100|20030620|1|1
6|20030304|0.509139|0.509321
85|20030305|0.266631|0.266517
102|20030305|0.008069|0.008066
61|20030305|0.108555|0.108555
103|20030305|0.120807|0.120799
14|20030305|0.001382|0.001382
19|20030305|0.650915|0.64855
36|20030305|0.872676|0.871992
98|20030305|1.418842|1.418842
3|20030305|1.000901|1.0002
100|20030621|1|1
6|20030305|0.514562|0.514377
85|20030306|0.26683|0.266845
102|20030306|0.0081|0.008102
61|20030306|0.108522|0.108578
103|20030306|0.120809|0.120821
14|20030306|0.001382|0.001382
19|20030306|0.648256|0.651933
36|20030306|0.871156|0.871384
98|20030306|1.428163|1.428163
3|20030306|1.0004|1.001302
100|20030622|1|1
6|20030306|0.514562|0.514748
85|20030307|0.266631|0.266468
102|20030307|0.008133|0.008127
61|20030307|0.109052|0.109041
103|20030307|0.120809|0.120799
14|20030307|0.001382|0.001382
19|20030307|0.647752|0.647333
36|20030307|0.871384|0.870928
98|20030307|1.429797|1.428571
3|20030307|1.001201|1.0007
100|20030623|1|1
6|20030307|0.50551|0.505459
85|20030308|0.266631|0.26708
102|20030308|0.008127|0.008132
61|20030308|0.109052|0.109124
103|20030308|0.120809|0.120812
14|20030308|0.001382|0.001382
19|20030308|0.64792|0.649688
36|20030308|0.870701|0.87146
98|20030308|1.429593|1.43082
3|20030308|1.001201|1.001703
100|20030624|1|1
6|20030308|0.505791|0.505817
85|20030309|0.266631|0.266092
102|20030309|0.008125|0.00812
61|20030309|0.109052|0.109016
103|20030309|0.120809|0.120798
14|20030309|0.001382|0.001382
19|20030309|0.64792|0.647543
36|20030309|0.871536|0.87146
98|20030309|1.426941|1.426127
3|20030309|1.001201|1.0002
100|20030625|1|1
6|20030309|0.505791|0.50574
85|20030310|0.266603|0.26683
102|20030310|0.008035|0.008039
61|20030310|0.109946|0.109987
103|20030310|0.120807|0.120815
14|20030310|0.001381|0.001381
19|20030310|0.64704|0.648845
36|20030310|0.868885|0.869641
98|20030310|1.419446|1.420858
3|20030310|1.0004|1.000901
100|20030626|1|1
6|20030310|0.507795|0.508027
85|20030311|0.267051|0.266681
102|20030311|0.008068|0.008066
61|20030311|0.109382|0.109373
103|20030311|0.120801|0.120793
14|20030311|0.001381|0.001381
19|20030311|0.649182|0.64771
36|20030311|0.876501|0.876271
98|20030311|1.42369|1.422475
3|20030311|1.0004|0.9999
100|20030627|1|1
6|20030311|0.508337|0.508182
85|20030312|0.266631|0.26723
102|20030312|0.008086|0.008089
61|20030312|0.109195|0.109303
103|20030312|0.120807|0.120809
14|20030312|0.001379|0.001379
19|20030312|0.650703|0.65083
36|20030312|0.879972|0.880669
98|20030312|1.427959|1.428776
3|20030312|1.0004|1.001001
100|20030628|1|1
6|20030312|0.507331|0.50746
85|20030313|0.266631|0.266227
102|20030313|0.008084|0.008081
61|20030313|0.108502|0.108402
103|20030313|0.120804|0.120798
14|20030313|0.00138|0.00138
19|20030313|0.652401|0.649984
36|20030313|0.877424|0.876732
98|20030313|1.427959|1.427756
3|20030313|1.0007|0.9999
100|20030629|1|1
6|20030313|0.508492|0.50844
85|20030314|0.266631|0.266859
102|20030314|0.008095|0.008099
61|20030314|0.109149|0.109231
103|20030314|0.120807|0.120815
14|20030314|0.001379|0.001379
19|20030314|0.652316|0.653339
36|20030314|0.876732|0.877039
98|20030314|1.424501|1.425314
3|20030314|1.001502|1.001703
100|20030630|1|1
6|20030314|0.508156|0.508363
85|20030315|0.266631|0.266532
102|20030315|0.008091|0.008091
61|20030315|0.108934|0.108815
103|20030315|0.120807|0.120798
14|20030315|0.001379|0.001379
19|20030315|0.652827|0.650068
36|20030315|0.876885|0.876194
98|20030315|1.42369|1.423082
3|20030315|1.001502|1.001001
100|20030701|1|1
6|20030315|0.508388|0.508337
85|20030316|0.266631|0.266902
102|20030316|0.008098|0.0081
61|20030316|0.108934|0.109041
103|20030316|0.120807|0.120807
14|20030316|0.001379|0.001379
19|20030316|0.652827|0.654108
36|20030316|0.876808|0.877578
98|20030316|1.423082|1.424501
3|20030316|1.001502|1.001703
100|20030702|1|1
6|20030316|0.508078|0.508259
85|20030317|0.266631|0.266007
102|20030317|0.007994|0.00799
61|20030317|0.109087|0.109041
103|20030317|0.120811|0.120801
14|20030317|0.001376|0.001376
19|20030317|0.653595|0.651593
36|20030317|0.874355|0.874126
98|20030317|1.426534|1.42511
3|20030317|1.0003|0.9994
100|20030703|1|1
6|20030317|0.505204|0.505153
85|20030318|0.266631|0.26728
102|20030318|0.007995|0.007998
61|20030318|0.108911|0.109016
103|20030318|0.120807|0.120811
14|20030318|0.001378|0.001378
19|20030318|0.652443|0.655265
36|20030318|0.875427|0.875964
98|20030318|1.425314|1.425314
3|20030318|1.0004|1.000901
100|20030704|1|1
6|20030318|0.509113|0.509347
85|20030319|0.266603|0.266468
102|20030319|0.008031|0.008026
61|20030319|0.108422|0.108367
103|20030319|0.120808|0.120799
14|20030319|0.001376|0.001376
19|20030319|0.650364|0.648887
36|20030319|0.880824|0.880359
98|20030319|1.434103|1.433075
3|20030319|1.0007|1
100|20030705|1|1
6|20030319|0.518511|0.518242
85|20030320|0.266631|0.266709
102|20030320|0.008085|0.00809
61|20030320|0.108812|0.108851
103|20030320|0.120809|0.120809
14|20030320|0.001374|0.001374
19|20030320|0.651593|0.651848
36|20030320|0.883783|0.884173
98|20030320|1.432254|1.433692
3|20030320|1.0002|1.0002
100|20030706|1|1
6|20030320|0.519724|0.519805
85|20030321|0.266631|0.266354
102|20030321|0.008082|0.008082
61|20030321|0.109076|0.109052
103|20030321|0.120809|0.120801
14|20030321|0.001373|0.001373
19|20030321|0.653552|0.650449
36|20030321|0.883704|0.883704
98|20030321|1.428571|1.426941
3|20030321|1.001201|1.001201
100|20030707|1|1
6|20030321|0.516369|0.516342
85|20030322|0.266631|0.267187
102|20030322|0.008076|0.008079
61|20030322|0.109076|0.109146
103|20030322|0.120809|0.120814
14|20030322|0.001373|0.001373
19|20030322|0.65368|0.655136
36|20030322|0.883548|0.884251
98|20030322|1.42898|1.42898
3|20030322|1.001201|1.002004
100|20030708|1|1
6|20030322|0.516529|0.516556
85|20030323|0.266631|0.266212
102|20030323|0.008076|0.008072
61|20030323|0.109076|0.108992
103|20030323|0.120809|0.120807
14|20030323|0.001373|0.001373
19|20030323|0.653339|0.651848
36|20030323|0.883704|0.883236
98|20030323|1.42898|1.428571
3|20030323|1.001201|1.0007
100|20030709|1|1
6|20030323|0.516529|0.516529
85|20030324|0.266631|0.267222
102|20030324|0.008072|0.008073
61|20030324|0.109351|0.109386
103|20030324|0.120807|0.120809
14|20030324|0.001372|0.001372
19|20030324|0.655695|0.657895
36|20030324|0.881756|0.882145
98|20030324|1.419648|1.421666
3|20030324|1.0005|1.001201
100|20030710|1|1
6|20030324|0.51725|0.517438
85|20030325|0.266631|0.266113
102|20030325|0.008094|0.008091
61|20030325|0.109546|0.109458
103|20030325|0.120802|0.120798
14|20030325|0.001369|0.001369
19|20030325|0.651296|0.64813
36|20030325|0.877501|0.877424
98|20030325|1.416832|1.416431
3|20030325|1.0005|1
100|20030711|1|1
6|20030325|0.515517|0.515251
85|20030326|0.266631|0.267144
102|20030326|0.008087|0.008088
61|20030326|0.1098|0.109819
103|20030326|0.120801|0.120814
14|20030326|0.001365|0.001365
19|20030326|0.651254|0.651551
36|20030326|0.879894|0.880514
98|20030326|1.418037|1.419446
3|20030326|1.0003|1.000801
100|20030712|1|1
6|20030326|0.518968|0.518995
85|20030327|0.266631|0.266517
102|20030327|0.008203|0.0082
61|20030327|0.109637|0.109637
103|20030327|0.120801|0.120796
14|20030327|0.001371|0.001371
19|20030327|0.649308|0.647082
36|20030327|0.891742|0.891266
98|20030327|1.42572|1.42369
3|20030327|1.0003|1.0002
100|20030713|1|1
6|20030327|0.511876|0.511771
85|20030328|0.266631|0.266795
102|20030328|0.008201|0.008202
61|20030328|0.109987|0.109987
103|20030328|0.120809|0.120812
14|20030328|0.001371|0.001371
19|20030328|0.649098|0.650999
36|20030328|0.893575|0.894214
98|20030328|1.424907|1.425517
3|20030328|1.001101|1.001502
100|20030714|1|1
6|20030328|0.512821|0.512978
85|20030329|0.266631|0.26651
102|20030329|0.008193|0.008192
61|20030329|0.109987|0.109964
103|20030329|0.120809|0.120799
14|20030329|0.001371|0.001371
19|20030329|0.648887|0.644953
36|20030329|0.894214|0.893495
98|20030329|1.423285|1.423082
3|20030329|1.001101|1.000801
100|20030715|1|1
6|20030329|0.512821|0.512636
85|20030330|0.266617|0.266709
102|20030330|0.00819|0.008195
61|20030330|0.109987|0.110096
103|20030330|0.120809|0.12082
14|20030330|0.001371|0.001371
19|20030330|0.64914|0.649773
36|20030330|0.893495|0.893655
98|20030330|1.423285|1.424907
3|20030330|1.001101|1.001904
100|20030716|1|1
6|20030330|0.513822|0.51398
85|20030331|0.266631|0.266411
102|20030331|0.008162|0.008158
61|20030331|0.109709|0.109626
103|20030331|0.120804|0.120804
14|20030331|0.001371|0.001371
19|20030331|0.650026|0.646914
36|20030331|0.897183|0.897183
98|20030331|1.421666|1.419849
3|20030331|1.0004|0.9998
100|20030717|1|1
6|20030331|0.517357|0.517331
85|20030401|0.266631|0.267265
102|20030401|0.008211|0.008212
61|20030401|0.109445|0.109553
103|20030401|0.120801|0.120807
14|20030401|0.001371|0.001371
19|20030401|0.650576|0.651296
36|20030401|0.903016|0.903342
98|20030401|1.429388|1.429797
3|20030401|1.0003|1.001302
100|20030718|1|1
6|20030401|0.522439|0.522521
85|20030402|0.266631|0.265979
102|20030402|0.008371|0.008365
61|20030402|0.110132|0.110108
103|20030402|0.120804|0.120798
14|20030402|0.00137|0.00137
19|20030402|0.654536|0.653637
36|20030402|0.912825|0.912575
98|20030402|1.4403|1.439678
3|20030402|1.0002|0.9999
100|20030719|1|1
6|20030402|0.528541|0.528457
85|20030403|0.266631|0.267158
102|20030403|0.008336|0.008336
61|20030403|0.109994|0.110085
103|20030403|0.120807|0.120812
14|20030403|0.00137|0.00137
19|20030403|0.650364|0.653637
36|20030403|0.912492|0.912742
98|20030403|1.444669|1.445713
3|20030403|1.0003|1.001001
100|20030720|1|1
6|20030403|0.524466|0.524466
85|20030404|0.266631|0.266347
102|20030404|0.008317|0.008317
61|20030404|0.109708|0.109698
103|20030404|0.120809|0.120801
14|20030404|0.00137|0.00137
19|20030404|0.647626|0.644496
36|20030404|0.917852|0.917347
98|20030404|1.446132|1.444669
3|20030404|1.001502|1.001402
100|20030721|1|1
6|20030404|0.53582|0.535533
85|20030405|0.266617|0.266873
102|20030405|0.008318|0.008321
61|20030405|0.109553|0.109614
103|20030405|0.120809|0.120811
14|20030405|0.00137|0.001371
19|20030405|0.648593|0.65028
36|20030405|0.91617|0.916422
98|20030405|1.444878|1.446341
3|20030405|1.001502|1.002104
100|20030722|1|1
6|20030405|0.534988|0.535017
85|20030406|0.266617|0.266546
102|20030406|0.008314|0.008312
61|20030406|0.109553|0.109517
103|20030406|0.120809|0.120799
14|20030406|0.00137|0.00137
19|20030406|0.648172|0.645161
36|20030406|0.91617|0.915751
98|20030406|1.444878|1.44321
3|20030406|1.001502|1.0007
100|20030723|1|1
6|20030406|0.534988|0.534931
85|20030407|0.26693|0.267087
102|20030407|0.008284|0.008284
61|20030407|0.109542|0.109589
103|20030407|0.120809|0.120814
14|20030407|0.001369|0.00137
19|20030407|0.647082|0.650745
36|20030407|0.913826|0.91416
98|20030407|1.444669|1.446341
3|20030407|1.001502|1.002205
100|20030724|1|1
6|20030407|0.532453|0.53251
85|20030408|0.266631|0.266603
102|20030408|0.008363|0.008358
61|20030408|0.109181|0.109063
103|20030408|0.120809|0.120799
14|20030408|0.001368|0.001368
19|20030408|0.646078|0.643998
36|20030408|0.916674|0.915835
98|20030408|1.452011|1.450116
3|20030408|1.000901|1.000901
100|20030725|1|1
6|20030408|0.534274|0.534074
85|20030409|0.266631|0.266738
102|20030409|0.0083|0.008302
61|20030409|0.1096|0.109721
103|20030409|0.120808|0.120815
14|20030409|0.001365|0.001365
19|20030409|0.64813|0.651466
36|20030409|0.914578|0.914578
98|20030409|1.448226|1.448646
3|20030409|1.0003|1.0004
100|20030726|1|1
6|20030409|0.534188|0.534359
85|20030410|0.266631|0.266113
102|20030410|0.00834|0.008335
61|20030410|0.109529|0.109517
103|20030410|0.120809|0.120809
14|20030410|0.001363|0.001363
19|20030410|0.649013|0.647333
36|20030410|0.914662|0.91416
98|20030410|1.446969|1.446132
3|20030410|1.0003|1.0002
100|20030727|1|1
6|20030410|0.533703|0.533703
85|20030411|0.266631|0.266681
102|20030411|0.008326|0.008329
61|20030411|0.109891|0.109964
103|20030411|0.120801|0.120802
14|20030411|0.001361|0.001361
19|20030411|0.649266|0.649562
36|20030411|0.913159|0.913743
98|20030411|1.442793|1.444878
3|20030411|1.001001|1.001502
100|20030728|1|1
6|20030411|0.534302|0.534416
85|20030412|0.266631|0.266454
102|20030412|0.008317|0.008313
61|20030412|0.109891|0.109855
103|20030412|0.120801|0.12079
14|20030412|0.001361|0.00136
19|20030412|0.648466|0.64658
36|20030412|0.91391|0.913743
98|20030412|1.442793|1.441338
3|20030412|1.001001|1.000901
100|20030729|1|1
6|20030412|0.533732|0.533618
85|20030413|0.266631|0.267008
102|20030413|0.008324|0.00833
61|20030413|0.109891|0.109928
103|20030413|0.120801|0.120814
14|20030413|0.001361|0.001361
19|20030413|0.648466|0.650745
36|20030413|0.91391|0.914411
98|20030413|1.442793|1.443835
3|20030413|1.001001|1.001201
100|20030730|1|1
6|20030413|0.534331|0.534502
85|20030414|0.266631|0.266319
102|20030414|0.008335|0.008328
61|20030414|0.109516|0.10947
103|20030414|0.120807|0.120796
14|20030414|0.001361|0.00136
19|20030414|0.648719|0.647543
36|20030414|0.911577|0.911245
98|20030414|1.444669|1.443835
3|20030414|1.0002|0.9998
100|20030731|1|1
6|20030414|0.529661|0.529493
85|20030415|0.266617|0.267051
102|20030415|0.008321|0.008324
61|20030415|0.109243|0.109254
103|20030415|0.120809|0.120812
14|20030415|0.001359|0.001359
19|20030415|0.649224|0.649899
36|20030415|0.911245|0.911245
98|20030415|1.450958|1.451168
3|20030415|1.0001|1.0004
100|20030801|1|1
6|20030415|0.529773|0.529914
85|20030416|0.266795|0.266709
102|20030416|0.008319|0.008318
61|20030416|0.109254|0.109243
103|20030416|0.120808|0.120799
14|20030416|0.001355|0.001355
19|20030416|0.646998|0.644995
36|20030416|0.909753|0.909753
98|20030416|1.451589|1.451168
3|20030416|1.0001|0.9996
100|20030802|1|1
6|20030416|0.529409|0.529269
85|20030417|0.26678|0.266916
102|20030417|0.00837|0.008371
61|20030417|0.108672|0.108697
103|20030417|0.120811|0.120818
14|20030417|0.001357|0.001357
19|20030417|0.64704|0.650322
36|20030417|0.916422|0.917011
98|20030417|1.457089|1.459215
3|20030417|1.0001|1.001001
100|20030803|1|1
6|20030417|0.531576|0.53166
85|20030418|0.266738|0.266078
102|20030418|0.008418|0.008417
61|20030418|0.108555|0.108543
103|20030418|0.120808|0.120808
14|20030418|0.001357|0.001357
19|20030418|0.644828|0.640656
36|20030418|0.911162|0.910913
98|20030418|1.454122|1.4537
3|20030418|1.002004|1.001502
100|20030804|1|1
6|20030418|0.529241|0.529157
85|20030419|0.266738|0.267158
102|20030419|0.008417|0.008423
61|20030419|0.108555|0.108672
103|20030419|0.120808|0.120812
14|20030419|0.001357|0.001357
19|20030419|0.64487|0.645078
36|20030419|0.912326|0.912825
98|20030419|1.453911|1.454545
3|20030419|1.002004|1.003009
100|20030805|1|1
6|20030419|0.529241|0.529353
85|20030420|0.266631|0.266184
102|20030420|0.008409|0.008408
61|20030420|0.108555|0.10852
103|20030420|0.120808|0.120796
14|20030420|0.001357|0.001357
19|20030420|0.64487|0.643874
36|20030420|0.910415|0.910001
98|20030420|1.453911|1.452433
3|20030420|1.002004|1.001703
100|20030806|1|1
6|20030420|0.528262|0.528011
85|20030421|0.26666|0.267237
102|20030421|0.008418|0.00842
61|20030421|0.108755|0.108826
103|20030421|0.120807|0.120812
14|20030421|0.001355|0.001355
19|20030421|0.644538|0.647459
36|20030421|0.907688|0.908348
98|20030421|1.453277|1.454757
3|20030421|1.0004|1.000901
100|20030807|1|1
6|20030421|0.527204|0.52751
85|20030422|0.266617|0.266482
102|20030422|0.008391|0.008389
61|20030422|0.10852|0.10852
103|20030422|0.120809|0.120804
14|20030422|0.001351|0.001351
19|20030422|0.640943|0.640328
36|20030422|0.888415|0.888178
98|20030422|1.443626|1.441545
3|20030422|1.0003|0.9996
100|20030808|1|1
6|20030422|0.521105|0.521078
85|20030423|0.266695|0.266887
102|20030423|0.008285|0.008288
61|20030423|0.108026|0.108085
103|20030423|0.120807|0.120811
14|20030423|0.001348|0.001348
19|20030423|0.642137|0.644787
36|20030423|0.88574|0.886289
98|20030423|1.456664|1.457726
3|20030423|1.0003|1.001201
100|20030809|1|1
6|20030423|0.52105|0.521241
85|20030424|0.266631|0.266064
102|20030424|0.008263|0.008257
61|20030424|0.10731|0.107193
103|20030424|0.120809|0.120799
14|20030424|0.001341|0.001341
19|20030424|0.642013|0.640779
36|20030424|0.895576|0.895335
98|20030424|1.457089|1.457089
3|20030424|1.0004|1.0001
100|20030810|1|1
6|20030424|0.522193|0.521975
85|20030425|0.266631|0.266923
102|20030425|0.008326|0.008332
61|20030425|0.106839|0.106953
103|20030425|0.120811|0.120812
14|20030425|0.001338|0.001338
19|20030425|0.638325|0.642385
36|20030425|0.907441|0.907853
98|20030425|1.46092|1.461775
3|20030425|1.001101|1.001703
100|20030811|1|1
6|20030425|0.519076|0.519265
85|20030426|0.266631|0.26656
102|20030426|0.008326|0.008324
61|20030426|0.106839|0.10677
103|20030426|0.120811|0.120809
14|20030426|0.001338|0.001338
19|20030426|0.638203|0.634276
36|20030426|0.907441|0.907112
98|20030426|1.46092|1.459002
3|20030426|1.001101|1.0002
100|20030812|1|1
6|20030426|0.519292|0.51913
85|20030427|0.266631|0.267215
102|20030427|0.008322|0.008323
61|20030427|0.106839|0.10686
103|20030427|0.120811|0.120811
14|20030427|0.001338|0.001338
19|20030427|0.638203|0.641313
36|20030427|0.906372|0.906865
98|20030427|1.46092|1.462844
3|20030427|1.001101|1.001703
100|20030813|1|1
6|20030427|0.519292|0.519319
85|20030428|0.266795|0.266234
102|20030428|0.008268|0.008262
61|20030428|0.106408|0.106373
103|20030428|0.120811|0.120799
14|20030428|0.00134|0.00134
19|20030428|0.639959|0.639386
36|20030428|0.898957|0.898473
98|20030428|1.458151|1.457513
3|20030428|1.0002|1
100|20030814|1|1
6|20030428|0.513321|0.513084
85|20030429|0.266631|0.266845
102|20030429|0.008394|0.008401
61|20030429|0.104712|0.104768
103|20030429|0.120808|0.120812
14|20030429|0.00134|0.00134
19|20030429|0.638814|0.641231
36|20030429|0.914578|0.914662
98|20030429|1.476669|1.477105
3|20030429|1.0002|1.000901
100|20030815|1|1
6|20030429|0.521458|0.521648
85|20030430|0.266631|0.26656
102|20030430|0.008394|0.008393
61|20030430|0.104712|0.104668
103|20030430|0.120808|0.120793
14|20030430|0.00134|0.00134
19|20030430|0.639182|0.636213
36|20030430|0.906454|0.905879
98|20030430|1.467998|1.467351
3|20030430|1.0002|1.0001
100|20030816|1|1
6|20030430|0.52173|0.521703
85|20030501|0.266638|0.26723
102|20030501|0.00841|0.00841
61|20030501|0.104712|0.104724
103|20030501|0.120821|0.120823
14|20030501|0.001344|0.001344
19|20030501|0.638081|0.639345
36|20030501|0.910498|0.911079
98|20030501|1.471237|1.471887
