21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
7.9500|S
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
8.9900|S
53.9900|S
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
24.4900|S
7.9500|S
4.9900|T
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
742.3500|T
32.6000|R
49.9900|S
1700.9900|R
1700.9900|R
34.9900|S
7.9500|S
4.9900|T
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
24.4900|S
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
1700.9900|R
49.9900|S
34.9900|S
7.9500|S
4.9900|T
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
4.9900|M
3.9900|R
742.3500|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
34.9900|S
7.9500|S
4.9900|T
1120.4900|R
34.9900|S
769.4900|M
21.9800|M
4.9900|S
24.9900|M
34.9900|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
742.3500|T
32.6000|R
49.9900|S
1700.9900|R
2319.9900|M
24.4900|S
7.9500|S
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
8.9900|S
4.9900|M
24.4900|S
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
1700.9900|R
2319.9900|M
34.9900|S
7.9500|S
69.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
34.9900|S
4.9900|M
24.4900|S
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
2319.9900|M
24.4900|S
539.9900|R
69.9900|M
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
564.9900|M
24.4900|S
7.9500|S
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
35.0000|M
24.9900|M
8.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
49.9900|S
24.4900|S
7.9500|S
4.9900|T
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
8.9900|S
53.9900|S
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
1700.9900|R
49.9900|S
34.9900|S
7.9500|S
4.9900|T
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
35.0000|M
24.9900|M
8.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
34.9900|S
539.9900|R
69.9900|M
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
35.0000|M
24.9900|M
8.9900|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
539.9900|R
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
539.9900|R
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
34.9900|S
539.9900|R
4.9900|T
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
2319.9900|M
742.3500|T
7.9500|S
2319.9900|M
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
8.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
2319.9900|M
34.9900|S
539.9900|R
2319.9900|M
53.9900|S
8.9900|R
2.2900|S
21.9800|M
4.9900|S
24.9900|M
8.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
34.9900|S
539.9900|R
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
9.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
564.9900|M
34.9900|S
1120.4900|R
69.9900|M
53.9900|S
8.9900|R
2.2900|S
21.9800|M
4.9900|S
24.9900|M
8.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
742.3500|T
32.6000|R
24.9900|R
1700.9900|R
2319.9900|M
34.9900|S
539.9900|R
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
8.9900|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
49.9900|S
1700.9900|R
2319.9900|M
34.9900|S
2384.0700|T
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
8.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
49.9900|S
34.9900|S
1120.4900|R
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
120.0000|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
2319.9900|M
34.9900|S
7.9500|S
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
34.9900|S
7.9500|S
4.9900|T
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
34.9900|S
7.9500|S
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
8.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
24.4900|S
7.9500|S
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
49.9900|S
742.3500|T
7.9500|S
69.9900|M
159.0000|M
8.9900|R
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
49.9900|S
34.9900|S
539.9900|R
4.9900|T
159.0000|M
34.9900|S
2.2900|S
21.9800|M
35.0000|M
24.9900|M
8.9900|S
9.9900|M
24.4900|S
21.4900|R
29.9900|M
742.3500|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
24.4900|S
7.9500|S
2319.9900|M
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
35.0000|M
24.9900|M
8.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
7.9500|S
4.9900|T
1120.4900|R
8.9900|R
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
7.9500|S
4.9900|T
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
4.9900|M
24.4900|S
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
539.9900|R
69.9900|M
1120.4900|R
8.9900|R
2.2900|S
21.9800|M
2443.3500|R
8.9900|R
2294.9900|M
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
1700.9900|R
49.9900|S
24.4900|S
1120.4900|R
69.9900|M
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
8.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
34.9900|S
539.9900|R
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
24.4900|S
7.9500|S
4.9900|T
159.0000|M
8.9900|R
2.2900|S
21.9800|M
4.9900|S
8.9900|R
2294.9900|M
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
34.9900|S
7.9500|S
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
34.9900|S
7.9500|S
2319.9900|M
53.9900|S
8.9900|R
2.2900|S
21.9800|M
4.9900|S
24.9900|M
8.9900|S
53.9900|S
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
7.9500|S
2319.9900|M
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
34.9900|S
7.9500|S
2319.9900|M
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
24.4900|S
7.9500|S
4.9900|T
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
8.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
7.9500|S
4.9900|T
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
24.4900|S
539.9900|R
4.9900|T
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
34.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
1700.9900|R
34.9900|S
7.9500|S
69.9900|M
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
34.9900|S
4.9900|M
24.4900|S
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
7.9500|S
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
2443.3500|R
8.9900|R
8.9900|S
53.9900|S
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
1120.4900|R
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
8.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
7.9500|S
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
53.9900|S
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
34.9900|S
7.9500|S
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
7.9500|S
2319.9900|M
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
8.9900|S
49.9900|S
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
24.4900|S
539.9900|R
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
34.9900|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
7.9500|S
69.9900|M
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
8.9900|S
4.9900|M
1120.4900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
24.4900|S
1120.4900|R
69.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
7.9500|S
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
34.9900|S
7.9500|S
4.9900|T
159.0000|M
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
8.9900|S
49.9900|S
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
742.3500|T
7.9500|S
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
35.0000|M
24.9900|M
34.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
1700.9900|R
2319.9900|M
34.9900|S
7.9500|S
2319.9900|M
159.0000|M
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
34.9900|S
53.9900|S
3.9900|R
742.3500|T
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
34.9900|S
539.9900|R
2319.9900|M
159.0000|M
8.9900|R
2.2900|S
21.9800|M
4.9900|S
24.9900|M
120.0000|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
49.9900|S
1700.9900|R
49.9900|S
34.9900|S
539.9900|R
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
1120.4900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
34.9900|S
1120.4900|R
69.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
9.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
2384.0700|T
69.9900|M
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
2294.9900|M
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
1700.9900|R
34.9900|S
539.9900|R
4.9900|T
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
3.9900|R
742.3500|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
1700.9900|R
34.9900|S
7.9500|S
4.9900|T
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
24.4900|S
21.4900|R
29.9900|M
742.3500|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
24.4900|S
7.9500|S
4.9900|T
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
7.9500|S
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
2294.9900|M
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
34.9900|S
539.9900|R
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
1700.9900|R
34.9900|S
539.9900|R
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
34.9900|S
53.9900|S
3.9900|R
21.4900|R
29.9900|M
742.3500|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
7.9500|S
69.9900|M
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
34.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
2319.9900|M
34.9900|S
7.9500|S
69.9900|M
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
35.0000|M
24.9900|M
8.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
742.3500|T
32.6000|R
24.9900|R
1700.9900|R
2319.9900|M
34.9900|S
539.9900|M
4.9900|T
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
8.9900|S
53.9900|S
3.9900|R
742.3500|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
7.9500|S
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
539.9900|M
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
53.9900|S
24.4900|S
21.4900|R
29.9900|M
742.3500|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
34.9900|S
7.9500|S
4.9900|T
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
4.9900|M
24.4900|S
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
7.9500|S
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
2443.3500|R
8.9900|R
34.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
49.9900|S
34.9900|S
7.9500|S
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
34.9900|S
49.9900|S
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
49.9900|S
34.9900|S
539.9900|R
69.9900|M
1120.4900|R
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
2294.9900|M
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
7.9500|S
69.9900|M
53.9900|S
8.9900|R
2.2900|S
21.9800|M
35.0000|M
24.9900|M
8.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
34.9900|S
2384.0700|T
2319.9900|M
53.9900|S
34.9900|S
2.2900|S
21.9800|M
2443.3500|R
24.9900|M
120.0000|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
539.9900|R
2319.9900|M
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
539.9900|R
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
34.9900|S
539.9900|R
4.9900|T
53.9900|S
8.9900|R
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
34.9900|S
2384.0700|T
69.9900|M
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
9.9900|M
24.4900|S
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
34.9900|S
7.9500|S
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
49.9900|S
24.4900|S
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
7.9500|S
2319.9900|M
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
4.9900|M
24.4900|S
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
34.9900|S
7.9500|S
4.9900|T
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
2294.9900|M
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
1700.9900|R
2319.9900|M
34.9900|S
7.9500|S
4.9900|T
159.0000|M
34.9900|S
769.4900|M
21.9800|M
742.3500|T
24.9900|M
8.9900|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
34.9900|S
539.9900|R
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
742.3500|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
1120.4900|R
2319.9900|M
159.0000|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
8.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
2319.9900|M
34.9900|S
1120.4900|R
4.9900|T
53.9900|S
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
2294.9900|M
9.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
34.9900|S
7.9500|S
4.9900|T
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
24.4900|S
2384.0700|T
4.9900|T
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
120.0000|S
9.9900|M
24.4900|S
21.4900|R
29.9900|M
742.3500|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
1120.4900|R
4.9900|T
8.9900|R
2.2900|S
21.9800|M
35.0000|M
8.9900|R
34.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
34.9900|S
7.9500|S
69.9900|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
34.9900|S
539.9900|R
4.9900|T
8.9900|R
2.2900|S
21.9800|M
4.9900|S
24.9900|M
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
539.9900|R
4.9900|T
34.9900|S
2.2900|S
21.9800|M
35.0000|M
8.9900|R
34.9900|S
53.9900|S
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
1120.4900|R
4.9900|T
34.9900|S
2.2900|S
21.9800|M
35.0000|M
24.9900|M
2294.9900|M
4.9900|M
24.4900|S
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
539.9900|R
4.9900|T
34.9900|S
2.2900|S
21.9800|M
2443.3500|R
24.9900|M
8.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
2319.9900|M
34.9900|S
7.9500|S
4.9900|T
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
9.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
24.4900|S
7.9500|S
69.9900|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
34.9900|S
49.9900|S
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
1700.9900|R
34.9900|S
7.9500|S
69.9900|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
120.0000|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
1700.9900|R
2319.9900|M
34.9900|S
7.9500|S
2319.9900|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
8.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
742.3500|T
32.6000|R
24.9900|R
54.9900|S
1700.9900|R
34.9900|S
539.9900|R
4.9900|T
34.9900|S
769.4900|M
21.9800|M
4.9900|S
24.9900|M
8.9900|S
4.9900|M
24.4900|S
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
539.9900|R
4.9900|T
8.9900|R
2.2900|S
21.9800|M
4.9900|S
24.9900|M
8.9900|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
49.9900|S
24.4900|S
7.9500|S
69.9900|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
34.9900|S
4.9900|M
3.9900|R
2384.0700|T
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
49.9900|S
34.9900|S
539.9900|M
4.9900|T
34.9900|S
2.2900|S
21.9800|M
4.9900|S
24.9900|M
34.9900|S
4.9900|M
3.9900|R
21.4900|R
29.9900|M
28.9900|T
32.6000|R
24.9900|R
54.9900|S
2319.9900|M
24.4900|S
7.9500|S
2319.9900|M
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
8.9900|S
4.9900|M
24.4900|S
21.4900|R
29.9900|M
28.9900|T
32.6000|R
49.9900|S
54.9900|S
2319.9900|M
34.9900|S
7.9500|S
4.9900|T
34.9900|S
2.2900|S
21.9800|M
4.9900|S
8.9900|R
